"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
291,81,0.00094,"ERR5413334","9.029162","UK",TRUE,9.02917,24,9.0287,41.5384615384615
292,82,0.00094,"ERR5412199","9.030101","UK",TRUE,9.03011,25,9.02964,43.2692307692308
292,83,0.00094,"ERR5412390","9.030101","UK",TRUE,9.03011,26,9.02964,45
287,84,1.00222,"SRR25361426","5.020602","Australia",TRUE,5.02061,20,4.5195,34.6153846153846
296,85,3.39174,"SRR14719149","9.08835","Singapore",TRUE,9.08835,85,7.39248,147.115384615385
296,86,9.11546,"SRR14719235","14.812067","Singapore",TRUE,14.81207,86,10.25434,148.846153846154
297,87,0.00094,"SRR23701795","13.464929","Australia",TRUE,13.4649,87,13.46443,150.576923076923
297,88,0.00094,"SRR23701796","13.464929","Australia",TRUE,13.4649,88,13.46443,152.307692307692
299,89,6.06435,"SRR7800730","6.06905","USA",TRUE,6.06905,89,3.036875,154.038461538462
300,90,8.10336,"SRR32604928","10.119532","China",TRUE,10.11953,90,6.06785,155.769230769231
300,91,13.5479,"DRR317509","15.564023","Taiwan",TRUE,15.56407,91,8.79012,157.5
301,92,4.02099,"ERR5414308","8.045515","UK",TRUE,8.04552,92,6.035025,159.230769230769
303,93,2.01918,"SRR18969508","6.045581","China",TRUE,6.04559,94,5.036,162.692307692308
303,94,9.34167,"SRR25361476","13.368068","Australia",TRUE,13.36808,95,8.697245,164.423076923077
302,95,2.00684,"SRR29408737","6.032304","China",TRUE,6.03231,93,5.02889,160.961538461538
312,96,0.00094,"ERR459846","11.153042","Netherlands",TRUE,11.15305,118,11.15258,204.230769230769
313,97,0.00094,"ERR2759456","11.153981","Netherlands",TRUE,11.15399,119,11.15352,205.961538461538
313,98,0.00094,"ERR459797","11.153981","Netherlands",TRUE,11.15399,120,11.15352,207.692307692308
311,99,0.00094,"ERR2524316","11.152103","Netherlands",TRUE,11.15211,117,11.15164,202.5
310,100,1.01445,"ERR459847","12.164679","Netherlands",TRUE,12.16468,116,11.657455,200.769230769231
309,101,3.05096,"ERR2524315","14.200249","Netherlands",TRUE,14.20025,115,12.67477,199.038461538462
314,102,0.00094,"ERR1869532","21.387349","Germany",TRUE,21.38739,113,21.38692,195.576923076923
314,103,0.00094,"ERR1869531","21.387349","Germany",TRUE,21.38739,114,21.38692,197.307692307692
316,104,5.17335,"ERR3198394","14.216773","Spain",TRUE,14.21678,108,11.630105,186.923076923077
318,105,0.00094,"ERR3198385","9.046237","Spain",TRUE,9.04625,110,9.04578,190.384615384615
319,106,0.00094,"ERR3198389","9.047176","Spain",TRUE,9.04719,111,9.04672,192.115384615385
319,107,0.00094,"ERR3198391","9.047176","Spain",TRUE,9.04719,112,9.04672,193.846153846154
317,108,0.00094,"ERR3198393","9.045298","Spain",TRUE,9.04531,109,9.04484,188.653846153846
315,109,7.02994,"SRR25361450","12.060484","Australia",TRUE,12.06049,107,8.54552,185.192307692308
306,110,9.171,"SRR32604912","9.1757","China",TRUE,9.1757,106,4.5902,183.461538461538
321,111,0.00094,"ERR459871","9.628898","UK",TRUE,9.6289,96,9.62843,166.153846153846
322,112,0.00094,"ERR490670","9.629837","UK",TRUE,9.62984,97,9.62937,167.884615384615
323,113,0.00094,"ERR330825","9.630776","UK",TRUE,9.63078,98,9.63031,169.615384615385
323,114,0.00094,"ERR363311","9.630776","UK",TRUE,9.63078,99,9.63031,171.346153846154
325,115,18.7985,"ERR2759452","20.807362","Netherlands",TRUE,20.8074,100,11.40815,173.076923076923
326,116,0.00094,"ERR343181","16.225122","UK",TRUE,16.22514,101,16.22467,174.807692307692
326,117,0.00094,"ERR374043","16.225122","UK",TRUE,16.22514,102,16.22467,176.538461538462
328,118,0.00094,"ERR5413159","21.824233","UK",TRUE,21.82421,104,21.82374,180
328,119,0.00094,"ERR5412208","21.824233","UK",TRUE,21.82421,105,21.82374,181.730769230769
327,120,51.8684,"SRR14719138","53.477583","Singapore",TRUE,53.47757,103,27.54337,178.269230769231
330,121,17.3341,"SRR27279523","17.338746","Czech Republic",TRUE,17.3388,121,8.67175,209.423076923077
333,122,1.05849,"ERR5412562","6.273857","UK",TRUE,6.27387,123,5.744625,212.884615384615
334,123,34.8543,"ERR2759450","40.070645","Netherlands",TRUE,40.07062,124,22.64347,214.615384615385
334,124,5.27032,"ERR1869533","10.486625","Germany",TRUE,10.48664,125,7.85148,216.346153846154
332,125,7.44653,"SRR29760148","12.660966","South Korea",TRUE,12.66097,122,8.937705,211.153846153846
335,126,4.04029,"DRR317512","6.299302","Taiwan",TRUE,6.29931,126,4.279165,218.076923076923
337,127,0.00094,"ERR340507","11.149976","UK",TRUE,11.14998,127,11.14951,219.807692307692
337,128,0.00094,"ERR374137","11.149976","UK",TRUE,11.14998,128,11.14951,221.538461538462
338,129,0.00094,"ERR340509","10.120472","UK",TRUE,10.12048,129,10.12001,223.269230769231
338,130,0.00094,"ERR374139","10.120472","UK",TRUE,10.12048,130,10.12001,225
341,131,6.11852,"SRR14719167","10.136618","Singapore",TRUE,10.13662,134,7.07736,231.923076923077
344,132,4.01028,"SRR14719231","8.031192","Singapore",TRUE,8.0312,137,6.02606,237.115384615385
344,133,4.00592,"SRR14719250","8.026838","Singapore",TRUE,8.02684,138,6.02388,238.846153846154
343,134,0.00094,"SRR14719240","4.020915","Singapore",TRUE,4.02092,136,4.02045,235.384615384615
342,135,0.99928,"SRR14719313","5.018318","Singapore",TRUE,5.01832,135,4.51868,233.653846153846
345,136,7.05995,"DRR317567","8.041316","Taiwan",TRUE,8.04132,131,4.511345,226.730769230769
346,137,0.00094,"ERR4020054","12.100963","Ireland",TRUE,12.10101,132,12.10054,228.461538461538
346,138,0.99789,"ERR4020059","13.097911","Ireland",TRUE,13.09796,133,12.599015,230.192307692308
347,139,10.1008,"DRR317460","10.106473","Japan",TRUE,10.10644,139,5.05604,240.576923076923
350,140,2.04149,"SRR12051625","10.593959","USA",TRUE,10.59396,140,9.573215,242.307692307692
350,141,1.5208,"SRR12051564","10.073266","USA",TRUE,10.07327,141,9.31287,244.038461538462
351,142,0.00094,"SRR12051668","7.052209","USA",TRUE,7.05222,142,7.05175,245.769230769231
353,143,1.00053,"SRR12051664","9.053562","USA",TRUE,9.05357,144,8.553305,249.230769230769
354,144,0.00094,"SRR12051700","8.054909","USA",TRUE,8.05492,145,8.05445,250.961538461538
354,145,0.00094,"SRR12051699","8.054909","USA",TRUE,8.05492,146,8.05445,252.692307692308
352,146,0.00094,"SRR12051662","8.053031","USA",TRUE,8.05304,143,8.05257,247.5
356,147,10.2296,"SRR26727934","12.242682","Canada",TRUE,12.24265,173,7.12785,299.423076923077
359,148,0.00094,"SRR6045527","11.07675","UK",TRUE,11.07676,175,11.07629,302.884615384615
359,149,0.00094,"SRR6045329","11.07675","UK",TRUE,11.07676,176,11.07629,304.615384615385
358,150,3.02269,"ERR5413521","12.102438","UK",TRUE,12.10245,174,10.591105,301.153846153846
360,151,0.00094,"SRR16943878","17.638176","Canada",TRUE,17.63823,177,17.63776,306.346153846154
363,152,0.00094,"SRR16943876","17.640993","Canada",TRUE,17.64105,179,17.64058,309.807692307692
365,153,0.00094,"SRR16943879","17.642871","Canada",TRUE,17.64293,180,17.64246,311.538461538462
365,154,0.00094,"SRR16943872","17.642871","Canada",TRUE,17.64293,181,17.64246,313.269230769231
366,155,0.00094,"SRR16943874","17.642871","Canada",TRUE,17.64293,182,17.64246,315
367,156,0.00094,"SRR16943873","17.64381","Canada",TRUE,17.64387,183,17.6434,316.730769230769
367,157,0.00094,"SRR16943880","17.64381","Canada",TRUE,17.64387,184,17.6434,318.461538461538
362,158,0.00094,"SRR16943877","17.640054","Canada",TRUE,17.64011,178,17.63964,308.076923076923
369,159,0.00094,"SRR16943867","20.754573","Canada",TRUE,20.75463,186,20.75416,321.923076923077
373,160,0.00094,"SRR16943868","21.75623","Canada",TRUE,21.75629,199,21.75582,344.423076923077
375,161,0.00094,"SRR16943863","21.758108","Canada",TRUE,21.75817,201,21.7577,347.884615384615
376,162,0.00094,"SRR16943855","21.759047","Canada",TRUE,21.75911,202,21.75864,349.615384615385
379,163,0.00094,"SRR16943858","21.761864","Canada",TRUE,21.76193,204,21.76146,353.076923076923
379,164,0.00094,"SRR16943870","21.761864","Canada",TRUE,21.76193,205,21.76146,354.807692307692
381,165,0.00094,"SRR16943838","21.762803","Canada",TRUE,21.76287,207,21.7624,358.269230769231
381,166,0.00094,"SRR16943861","21.762803","Canada",TRUE,21.76287,208,21.7624,360
380,167,0.00094,"SRR16943865","21.761864","Canada",TRUE,21.76193,206,21.76146,356.538461538462
377,168,0.00094,"SRR16943856","21.759986","Canada",TRUE,21.76005,203,21.75958,351.346153846154
374,169,0.00094,"SRR16943830","21.757169","Canada",TRUE,21.75723,200,21.75676,346.153846153846
382,170,0.00094,"SRR16943854","21.75623","Canada",TRUE,21.75629,197,21.75582,340.961538461538
382,171,0.00094,"SRR16943857","21.75623","Canada",TRUE,21.75629,198,21.75582,342.692307692308
371,172,0.00094,"SRR16943869","21.754352","Canada",TRUE,21.75441,196,21.75394,339.230769230769
386,173,0.00094,"SRR16943834","21.782942","Canada",TRUE,21.78301,190,21.78254,328.846153846154
387,174,0.00094,"SRR16943839","21.783881","Canada",TRUE,21.78395,191,21.78348,330.576923076923
388,175,0.00094,"SRR16943836","21.78505","Canada",TRUE,21.78512,192,21.78465,332.307692307692
389,176,0.00094,"SRR16943835","22.780918","Canada",TRUE,22.78099,193,22.78052,334.038461538462
390,177,0.00094,"SRR16943828","22.781857","Canada",TRUE,22.78193,194,22.78146,335.769230769231
390,178,0.00094,"SRR16943829","22.781857","Canada",TRUE,22.78193,195,22.78146,337.5
385,179,0.00094,"SRR16943833","21.782003","Canada",TRUE,21.78207,189,21.7816,327.115384615385
384,180,0.00094,"SRR16943866","21.771987","Canada",TRUE,21.77205,188,21.77158,325.384615384615
383,181,0.00094,"SRR16943837","21.762032","Canada",TRUE,21.76209,187,21.76162,323.653846153846
368,182,0.00094,"SRR16943871","20.726472","Canada",TRUE,20.72653,185,20.72606,320.192307692308
392,183,6.04491,"DRR317575","8.058887","Taiwan",TRUE,8.0589,158,5.036445,273.461538461538
393,184,7.28851,"SRR14719156","15.532837","Singapore",TRUE,15.53285,159,11.888595,275.192307692308
395,185,1.0346,"SRR12051726","25.989429","USA",TRUE,25.98948,160,25.47218,276.923076923077
396,186,0.00094,"SRR7800511","24.956709","USA",TRUE,24.95676,161,24.95629,278.653846153846
397,187,2.0572,"SRR30795572","27.013913","USA",TRUE,27.01396,162,25.98536,280.384615384615
397,188,1.02885,"SRR12051715","25.985563","USA",TRUE,25.98561,163,25.471185,282.115384615385
399,189,1.03849,"SRR7800601","16.570121","USA",TRUE,16.57013,166,16.050885,287.307692307692
401,190,0.00094,"SRR7800483","15.534443","USA",TRUE,15.53446,167,15.53399,289.038461538462
402,191,0.00094,"SRR7800481","15.535382","USA",TRUE,15.5354,168,15.53493,290.769230769231
402,192,0.00094,"SRR7800443","15.535382","USA",TRUE,15.5354,169,15.53493,292.5
403,193,0.00094,"SRR7800466","15.534443","USA",TRUE,15.53446,170,15.53399,294.230769230769
404,194,0.00094,"SRR7800528","15.535382","USA",TRUE,15.5354,171,15.53493,295.961538461538
404,195,0.00094,"SRR7800467","15.535382","USA",TRUE,15.5354,172,15.53493,297.692307692308
405,196,0.00094,"ERR5413059","26.115294","UK",TRUE,26.11529,164,26.11482,283.846153846154
405,197,1.0479,"ERR5412056","27.162252","UK",TRUE,27.16225,165,26.6383,285.576923076923
406,198,5.01981,"SRR3321820","13.07071","USA",TRUE,13.07072,147,10.560815,254.423076923077
409,199,0.00094,"DRR317398","10.057607","Japan",TRUE,10.05762,149,10.05715,257.884615384615
409,200,0.00094,"DRR317389","10.057607","Japan",TRUE,10.05762,150,10.05715,259.615384615385
408,201,7.13314,"DRR444232","15.185912","Japan",TRUE,15.18593,148,11.61936,256.153846153846
412,202,0.00094,"ERR5412198","13.071046","UK",TRUE,13.07107,152,13.0706,263.076923076923
412,203,0.00094,"ERR5414136","13.071046","UK",TRUE,13.07107,153,13.0706,264.807692307692
411,204,0.00094,"ERR11194152","12.06978","Spain",TRUE,12.0698,151,12.06933,261.346153846154
415,205,7.93766,"SRR29760147","18.181647","South Korea",TRUE,18.18167,156,14.21284,270
415,206,8.15934,"DRR444233","18.403328","Japan",TRUE,18.40335,157,14.32368,271.730769230769
414,207,11.1235,"DRR317383","19.178109","Japan",TRUE,19.17817,155,13.61642,268.269230769231
413,208,2.00483,"ERR459824","10.058541","Australia",TRUE,10.05856,154,9.056145,266.538461538462
209,209,0,"root","0","UK",FALSE,0,31.4532413631678,0,54.4383023593288
209,210,4.0227,"n0","4.022702","UK",FALSE,4.0227,2.7421875,2.01135,4.74609375
210,211,7.0874,"n00","11.110099","Denmark",FALSE,11.1101,1.5,7.5664,2.59615384615385
210,212,2.00318,"n1","6.025877","UK",FALSE,6.02588,3.984375,5.02429,6.89603365384615
212,213,0.00094,"n11","6.026816","UK",FALSE,6.02682,4.96875,6.02635,8.59975961538461
213,214,1.00187,"n2","7.028684","UK",FALSE,7.02869,5.9375,6.527755,10.2764423076923
214,215,0.00094,"n22","7.029623","UK",FALSE,7.02963,6.875,7.02916,11.8990384615385
215,216,0.00094,"n3","7.030562","UK",FALSE,7.03057,7.75,7.0301,13.4134615384615
216,217,0.00094,"n33","7.031501","UK",FALSE,7.03151,8.5,7.03104,14.7115384615385
209,218,0.00094,"n4","0.000939","UK",FALSE,0.00094,60.1642952263355,0.00047,104.130510968658
218,219,3.01206,"n44","3.013","UK",FALSE,3.013,17.0002746582031,1.50697,29.4235522930439
219,220,13.1629,"n5","16.175923","UK",FALSE,16.1759,10.96875,9.59445,18.984375
220,221,0.00094,"n55","16.176862","UK",FALSE,16.17684,11.9375,16.17637,20.6610576923077
221,222,0.00094,"n6","16.177801","UK",FALSE,16.17778,12.875,16.17731,22.2836538461538
222,223,0.00094,"n66","16.17874","UK",FALSE,16.17872,13.75,16.17825,23.7980769230769
223,224,0.00094,"n7","16.179679","UK",FALSE,16.17966,14.5,16.17919,25.0961538461538
219,225,0.00094,"n77","3.013939","UK",FALSE,3.01394,23.0317993164062,3.01347,39.8627295860877
225,226,1.00172,"n8","4.015662","Singapore",FALSE,4.01566,16.75,3.5148,28.9903846153846
226,227,0.00094,"n88","4.016601","Singapore",FALSE,4.0166,17.5,4.01613,30.2884615384615
225,228,1.00163,"n9","4.015567","UK",FALSE,4.01557,29.3135986328125,3.514755,50.7350745567909
228,229,0.00094,"n99","4.016506","UK",FALSE,4.01651,39.627197265625,4.01604,68.5855337289664
229,230,0.00094,"n10","4.017445","UK",FALSE,4.01745,54.35009765625,4.01698,94.0674767127404
230,231,0.00094,"n1010","4.018384","UK",FALSE,4.01839,42.666015625,4.01792,73.8450270432692
231,232,0.00094,"n1111","4.019323","UK",FALSE,4.01933,45.70703125,4.01886,79.1083233173077
232,233,0.04091,"n12","4.060235","UK",FALSE,4.06024,47.6640625,4.039785,82.4954927884615
233,234,0.96397,"n1212","5.024207","UK",FALSE,5.02421,49.328125,4.542225,85.3756009615385
234,235,0.00094,"n13","5.025146","UK",FALSE,5.02515,47.5,5.02468,82.2115384615385
234,236,0.00094,"n1313","5.025146","UK",FALSE,5.02515,51.15625,5.02468,88.5396634615385
236,237,0.00094,"n14","5.026085","UK",FALSE,5.02609,53.3125,5.02562,92.2716346153846
237,238,0.00094,"n1414","5.027024","UK",FALSE,5.02703,55.125,5.02656,95.4086538461539
238,239,0.00094,"n15","5.027963","UK",FALSE,5.02797,56.25,5.0275,97.3557692307692
239,240,1.00114,"n1515","6.029098","UK",FALSE,6.02911,57.5,5.52854,99.5192307692308
240,241,1.00122,"n16","7.030315","UK",FALSE,7.03033,56.5,6.52972,97.7884615384615
240,242,2.0022,"n1616","8.0313","UK",FALSE,8.03131,58.5,7.03021,101.25
237,243,0.00094,"n17","5.027024","UK",FALSE,5.02703,51.5,5.02656,89.1346153846154
243,244,0.00094,"n1717","5.027963","UK",FALSE,5.02797,50.5,5.0275,87.4038461538462
243,245,0.00094,"n18","5.027963","UK",FALSE,5.02797,52.5,5.0275,90.8653846153846
232,246,0.00094,"n1818","4.020262","UK",FALSE,4.02027,43.75,4.0198,75.7211538461539
246,247,6.03686,"n19","10.057124","USA",FALSE,10.05713,44.5,7.0387,77.0192307692308
231,248,0.00094,"n1919","4.019323","UK",FALSE,4.01933,39.625,4.01886,68.5817307692308
248,249,0.00094,"n20","4.020262","UK",FALSE,4.02027,38.5,4.0198,66.6346153846154
248,250,0.00094,"n2020","4.020262","UK",FALSE,4.02027,40.75,4.0198,70.5288461538462
250,251,4.02304,"n21","8.043305","UK",FALSE,8.04331,41.5,6.03179,71.8269230769231
230,252,0.00094,"n2121","4.018384","UK",FALSE,4.01839,66.0341796875,4.01792,114.289926382212
252,253,0.00094,"n2222","4.019323","UK",FALSE,4.01933,61.5,4.01886,106.442307692308
253,254,0.00094,"n23","4.020262","UK",FALSE,4.02027,60.5,4.0198,104.711538461538
253,255,0.00094,"n2323","4.020262","UK",FALSE,4.02027,62.5,4.0198,108.173076923077
252,256,0.00094,"n24","4.019323","UK",FALSE,4.01933,70.568359375,4.01886,122.137545072115
256,257,0.00094,"n2424","4.020262","UK",FALSE,4.02027,75.02734375,4.0198,129.855018028846
257,258,0.00094,"n25","4.021201","UK",FALSE,4.02121,73.5,4.02074,127.211538461538
257,259,0.00094,"n2525","4.021201","UK",FALSE,4.02121,76.5546875,4.02074,132.498497596154
259,260,2.00278,"n26","6.023977","UK",FALSE,6.02399,78.109375,5.0226,135.189302884615
260,261,0.00094,"n2626","6.024916","UK",FALSE,6.02493,79.71875,6.02446,137.974759615385
261,262,0.00094,"n27","6.025855","UK",FALSE,6.02587,80.9375,6.0254,140.084134615385
262,263,3.00348,"n2727","9.029334","UK",FALSE,9.02935,81.875,7.52761,141.706730769231
263,264,0.00094,"n28","9.030273","UK",FALSE,9.03029,82.75,9.02982,143.221153846154
264,265,0.00094,"n2828","9.031212","UK",FALSE,9.03123,83.5,9.03076,144.519230769231
261,266,0.00094,"n29","6.025855","UK",FALSE,6.02587,78.5,6.0254,135.865384615385
260,267,2.00125,"n2929","8.025223","UK",FALSE,8.02524,76.5,7.024615,132.403846153846
256,268,0.00094,"n30","4.020262","UK",FALSE,4.02027,66.109375,4.0198,114.420072115385
268,269,1.00551,"n3030","5.025767","UK",FALSE,5.02578,67.71875,4.523025,117.205528846154
269,270,0.99782,"n31","6.023582","UK",FALSE,6.0236,66.5,5.52469,115.096153846154
269,271,3.00784,"n3131","8.033607","Canada",FALSE,8.03362,68.9375,6.5297,119.314903846154
271,272,0.00094,"n32","8.034546","Canada",FALSE,8.03456,69.875,8.03409,120.9375
272,273,0.00094,"n3232","8.035485","Canada",FALSE,8.0355,70.75,8.03503,122.451923076923
273,274,0.99934,"n3333","9.034823","Canada",FALSE,9.03484,71.5,8.53517,123.75
268,275,0.00094,"n34","4.021201","UK",FALSE,4.02121,64.5,4.02074,111.634615384615
229,276,0.00094,"n3434","4.017445","UK",FALSE,4.01745,24.904296875,4.01698,43.1035907451923
276,277,0.00094,"n35","4.018384","UK",FALSE,4.01839,28.46484375,4.01792,49.2660757211538
277,278,1.00073,"n3535","5.019119","Germany",FALSE,5.01912,29.9296875,4.518755,51.8013822115385
278,279,1.00072,"n36","6.019841","Germany",FALSE,6.01984,31.359375,5.51948,54.2758413461538
279,280,0.00094,"n3636","6.02078","Germany",FALSE,6.02078,32.71875,6.02031,56.6286057692308
280,281,0.00094,"n37","6.021719","Germany",FALSE,6.02172,31.5,6.02125,54.5192307692308
280,282,0.00094,"n3737","6.021719","Germany",FALSE,6.02172,33.9375,6.02125,58.7379807692308
