"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
87,34,9e-05,"ERR5413557","11.212081","UK",TRUE,11.21208,36,11.212035,259.2
87,35,2.75481,"ERR5412558","13.966798","UK",TRUE,13.9668,37,12.589395,266.4
86,36,9e-05,"ERR5412344","9.865741","UK",TRUE,9.86574,35,9.865695,252
81,37,2.04717,"ERR5412473","8.855844","UK",TRUE,8.85584,30,7.832255,216
90,38,9e-05,"ERR5413507","9.924078","UK",TRUE,9.92407,38,9.924025,273.6
90,39,9e-05,"SRR6045361","9.924078","UK",TRUE,9.92407,39,9.924025,280.8
91,40,9e-05,"SRR6046595","7.886998","UK",TRUE,7.88699,40,7.886945,288
91,41,9e-05,"ERR5412689","7.886998","UK",TRUE,7.88699,41,7.886945,295.2
93,42,9e-05,"ERR340493","5.71905","UK",TRUE,5.71905,42,5.719005,302.4
93,43,9e-05,"ERR374123","5.71905","UK",TRUE,5.71905,43,5.719005,309.6
94,44,2.07253,"ERR5413673","6.758593","UK",TRUE,6.75859,44,5.722325,316.8
97,45,9e-05,"ERR5412232","6.742088","UK",TRUE,6.74208,46,6.742035,331.2
97,46,9e-05,"ERR5412333","6.742088","UK",TRUE,6.74208,47,6.742035,338.4
96,47,9e-05,"ERR5412578","6.741998","UK",TRUE,6.74199,45,6.741945,324
98,48,9e-05,"ERR5412235","7.745657","UK",TRUE,7.74565,48,7.745605,345.6
99,49,9e-05,"ERR5413227","7.745747","UK",TRUE,7.74574,49,7.745695,352.8
99,50,9e-05,"ERR5414359","7.745747","UK",TRUE,7.74574,50,7.745695,360
51,51,0,"Node_51","0","UK",FALSE,0,7.0775146484375,0,50.95810546875
51,52,2.1607,"Node_3","2.160702","UK",FALSE,2.1607,2.5,1.08035,18
52,53,0.84875,"Node_1","3.009452","UK",FALSE,3.00945,1.5,2.585075,10.8
52,54,7.46732,"Node_2","9.628017","UK",FALSE,9.62802,3.5,5.89436,25.2
51,55,2.66868,"Node_50","2.668685","UK",FALSE,2.66868,11.655029296875,1.33434,83.9162109375
55,56,2.05635,"Node_5","4.725032","UK",FALSE,4.72503,5.75,3.696855,41.4
56,57,9e-05,"Node_4","4.725122","UK",FALSE,4.72512,6.5,4.725075,46.8
55,58,9e-05,"Node_49","2.668775","UK",FALSE,2.66877,17.56005859375,2.668725,126.432421875
58,59,9e-05,"Node_9","2.668865","UK",FALSE,2.66886,9.625,2.668815,69.3
59,60,6.33519,"Node_6","9.004053","Ireland",FALSE,9.00405,8.5,5.836455,61.2
59,61,9e-05,"Node_8","2.668955","UK",FALSE,2.66895,10.75,2.668905,77.4
61,62,3.06212,"Node_7","5.731077","UK",FALSE,5.73107,11.5,4.20001,82.8
58,63,9e-05,"Node_48","2.668865","UK",FALSE,2.66886,25.4951171875,2.668815,183.56484375
63,64,9e-05,"Node_21","2.668955","UK",FALSE,2.66895,15.310546875,2.668905,110.2359375
64,65,1.01398,"Node_10","3.682931","UK",FALSE,3.68293,13.5,3.17594,97.2
64,66,1.01217,"Node_20","3.681125","UK",FALSE,3.68112,17.12109375,3.175035,123.271875
66,67,9e-05,"Node_11","3.681215","UK",FALSE,3.68121,15.5,3.681165,111.6
66,68,9e-05,"Node_19","3.681215","UK",FALSE,3.68121,18.7421875,3.681165,134.94375
68,69,4.18376,"Node_12","7.864978","UK",FALSE,7.86497,17.5,5.77309,126
68,70,6.3116,"Node_18","9.992814","UK",FALSE,9.99281,19.984375,6.83701,143.8875
70,71,9e-05,"Node_17","9.992904","UK",FALSE,9.9929,20.96875,9.992855,150.975
71,72,9e-05,"Node_16","9.992994","UK",FALSE,9.99299,21.9375,9.992945,157.95
72,73,9e-05,"Node_15","9.993084","UK",FALSE,9.99308,22.875,9.993035,164.7
73,74,9e-05,"Node_14","9.993174","UK",FALSE,9.99317,23.75,9.993125,171
74,75,9e-05,"Node_13","9.993264","UK",FALSE,9.99326,24.5,9.993215,176.4
63,76,9e-05,"Node_47","2.668955","UK",FALSE,2.66895,35.6796875,2.668905,256.89375
76,77,9e-05,"Node_34","2.669045","UK",FALSE,2.66904,29.578125,2.668995,212.9625
77,78,0.91725,"Node_24","3.586293","UK",FALSE,3.58629,27.5,3.127665,198
78,79,2.14791,"Node_22","5.734207","UK",FALSE,5.7342,26.5,4.660245,190.8
78,80,9.01718,"Node_23","12.60347","UK",FALSE,12.60347,28.5,8.09488,205.2
77,81,4.13963,"Node_32","6.808675","UK",FALSE,6.80867,31.65625,4.738855,227.925
81,82,9e-05,"Node_30","6.808765","UK",FALSE,6.80876,33.3125,6.808715,239.85
82,83,6.35559,"Node_26","13.164351","UK",FALSE,13.16435,31.75,9.986555,228.6
83,84,9e-05,"Node_25","13.164441","UK",FALSE,13.16444,32.5,13.164395,234
82,85,3.0568,"Node_29","9.865561","UK",FALSE,9.86556,34.875,8.33716,251.1
85,86,9e-05,"Node_28","9.865651","UK",FALSE,9.86565,35.75,9.865605,257.4
86,87,1.34634,"Node_27","11.211991","UK",FALSE,11.21199,36.5,10.53882,262.8
76,88,9e-05,"Node_46","2.669045","UK",FALSE,2.66904,41.78125,2.668995,300.825
88,89,3.14326,"Node_37","5.812308","UK",FALSE,5.8123,39.5,4.24067,284.4
89,90,4.11168,"Node_35","9.923988","UK",FALSE,9.92398,38.5,7.86814,277.2
89,91,2.0746,"Node_36","7.886908","UK",FALSE,7.8869,40.5,6.8496,291.6
88,92,1.01741,"Node_45","3.686455","UK",FALSE,3.68645,44.0625,3.177745,317.25
92,93,2.03251,"Node_38","5.71896","UK",FALSE,5.71896,42.5,4.702705,306
92,94,0.99961,"Node_44","4.686063","UK",FALSE,4.68606,45.625,4.186255,328.5
94,95,2.05575,"Node_43","6.741818","UK",FALSE,6.74181,47.25,5.713935,340.2
95,96,9e-05,"Node_40","6.741908","UK",FALSE,6.7419,45.75,6.741855,329.4
96,97,9e-05,"Node_39","6.741998","UK",FALSE,6.74199,46.5,6.741945,334.8
95,98,1.00375,"Node_42","7.745567","UK",FALSE,7.74556,48.75,7.243685,351
98,99,9e-05,"Node_41","7.745657","UK",FALSE,7.74565,49.5,7.745605,356.4
